city,product_type,status,request_time,begin_trip_time,begintrip_lat,begintrip_lng,begintrip_address,dropoff_time,dropoff_lat,dropoff_lng,dropoff_address,distance,fare_currency,fare_amount
Bangalore,uberGO,completed,2019-02-07T05:51:14.000Z,2019-02-07T05:53:46.000Z,12.9799854,77.6026028,,2019-02-07T06:41:30.000Z,12.9799847,77.6947035,"Karthik Nagar, Ferns City, Doddanekkundi, Bengaluru, Karnataka 560048, India",8.18,Indian Rupee,213.87
Bangalore,uberGO,completed,2019-02-07T03:17:06.000Z,2019-02-07T03:21:06.000Z,12.9387622,77.5458346,,2019-02-07T03:53:51.000Z,12.9797724,77.6025691,"Unit No. 305, 2nd Floor, Prestige Atrium, No.1, Central St, Bengaluru, Karnataka 560001, India",6.12,Indian Rupee,191.06
Bangalore,uberGO,completed,2019-01-26T12:16:01.000Z,2019-01-26T12:19:38.000Z,12.9379383,77.5453466,,2019-01-26T12:48:07.000Z,12.992032,77.5469498,"14, 1st Main Rd, Shivanagar, Rajaji Nagar, Bengaluru, Karnataka 560010, India",4.95,Indian Rupee,154.59
Bangalore,uberGO,completed,2019-01-06T13:13:01.000Z,2019-01-06T13:21:44.000Z,12.985313,77.5792902,,2019-01-06T13:47:42.000Z,12.9407823,77.5769908,"Dewan Madhava Rao Rd, Basavanagudi, Bengaluru, Karnataka 560004, India",4.72,Indian Rupee,185.03
Bangalore,uberPLUS,rider_canceled,2019-01-06T13:12:05.000Z,,12.9848026,77.5883819,,,12.9848026,77.5883819,"Dewan Madhava Rao Rd, Basavanagudi, Bengaluru, Karnataka 560004, India",0.0,Indian Rupee,0.0
Bangalore,uberPREMIER,fare_split,2018-12-28T04:38:31.000Z,2018-12-28T04:49:29.000Z,,,,2018-12-28T06:17:23.000Z,,,"KIAL Rd, Devanahalli, Bengaluru, Karnataka 560300, India",30.14,Indian Rupee,1212.01
Bangalore,uberPLUS,completed,2018-12-25T05:06:02.000Z,2018-12-25T05:09:32.000Z,12.9378491,77.5453392,,2018-12-25T05:39:06.000Z,12.8980692,77.6108946,"Narayana Mandira, Naggapa Layout, Bilekahalli, Sambhawa Naggapa Layout, Bilekahalli, Bengaluru, Karnataka 560076, India",6.63,Indian Rupee,228.53
Bangalore,uberPLUS,completed,2018-12-22T07:11:31.000Z,2018-12-22T07:16:32.000Z,12.9095183,77.5668325,,2018-12-22T07:33:39.000Z,12.9377928,77.5452982,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",3.08,Indian Rupee,129.9
Bangalore,uberPLUS,completed,2018-12-22T04:33:22.000Z,2018-12-22T04:36:14.000Z,12.9378436,77.5453426,,2018-12-22T04:52:58.000Z,12.9090515,77.5668672,"Shavige Malleshwara Hills, Kumaraswamy Layout, Bengaluru, Karnataka 560078, India",3.1,Indian Rupee,131.46
Bangalore,uberGO,completed,2018-12-21T14:37:36.000Z,2018-12-21T14:57:43.000Z,12.9277635,77.6201489,,2018-12-21T15:46:05.000Z,12.9380763,77.5454675,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",6.22,Indian Rupee,260.7
Bangalore,uberGO,completed,2018-12-12T07:59:51.000Z,2018-12-12T08:01:13.000Z,12.9518499,77.6402022,,2018-12-12T08:42:54.000Z,12.938091,77.5454149,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",9.79,Indian Rupee,264.93
Bangalore,uberGO,completed,2018-12-12T03:50:06.000Z,2018-12-12T03:53:00.000Z,12.9379264,77.5460871,,2018-12-12T04:56:38.000Z,12.9540033,77.6412867,"Akamai Technologies, Embassy Golf Links Road, Embassy Golf Links Business Park, Domlur, Bengaluru, Karnataka 560071, India",6.84,Indian Rupee,411.59
Bangalore,uberGO,completed,2018-12-09T16:16:17.000Z,2018-12-09T16:24:52.000Z,13.0114935,77.5544743,,2018-12-09T16:52:52.000Z,12.938113,77.5453747,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",6.92,Indian Rupee,243.61
Bangalore,uberPLUS,completed,2018-11-20T13:39:25.000Z,2018-11-20T13:47:25.000Z,12.9380197,77.5453755,,2018-11-20T14:17:44.000Z,12.9919442,77.5461546,"14, 1st Main Rd, Shivanagar, Rajaji Nagar, Bengaluru, Karnataka 560010, India",5.33,Indian Rupee,196.94
Bangalore,uberGO,completed,2018-11-11T10:54:48.000Z,2018-11-11T11:05:07.000Z,12.8847057,77.602343,,2018-11-11T11:35:08.000Z,12.9381536,77.5454466,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",7.33,Indian Rupee,202.64
Bangalore,uberGO,completed,2018-11-11T06:59:51.000Z,2018-11-11T07:06:33.000Z,12.937835,77.5452892,,2018-11-11T07:40:37.000Z,12.8848128,77.6023023,"122, Shanti Niketan Rd, Chamundeshwari Layout, Venugopal Reddy Layout, Arekere, Bengaluru, Karnataka 560076, India",7.25,Indian Rupee,223.31
Bangalore,uberPLUS,rider_canceled,2018-11-10T18:00:47.000Z,,13.0246308,77.5477526,,,13.0246314,77.5478149,"Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,completed,2018-11-10T12:19:54.000Z,2018-11-10T12:24:46.000Z,12.9382599,77.5387841,,2018-11-10T12:55:23.000Z,13.0173983,77.5343167,"Sri Rajarajeshwari English School, 59, 2nd Main Rd, Railway Men's Colony, Kanteerava Nagar, Nandini Layout, Bengaluru, Karnataka 560096, India",8.28,Indian Rupee,233.94
Bangalore,uberGO,completed,2018-10-29T01:42:36.000Z,2018-10-29T01:46:03.000Z,12.938011,77.5453324,,2018-10-29T02:50:49.000Z,12.9208283,77.6817672,"R M Z Ecospace, opposite to BDC7 A & B, outerring road, Adarsh Palm Retreat, Bellandur, Bengaluru, Karnataka 560103, India",11.77,Indian Rupee,338.12
Bangalore,uberGO,completed,2018-10-20T17:19:45.000Z,2018-10-20T17:26:28.000Z,13.0057469,77.569206,,2018-10-20T17:49:19.000Z,12.9383011,77.5454703,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",7.11,Indian Rupee,269.19
Bangalore,uberGO,completed,2018-10-20T12:23:27.000Z,2018-10-20T12:25:15.000Z,12.9380313,77.5454296,,2018-10-20T13:03:54.000Z,13.0061892,77.5769154,"16th Cross, Malleshwaram, Vyalikaval, Malleshwaram, Gayathri Devi Park Extension, Kodandarampura, Malleshwaram West, Bengaluru, Karnataka 560003, India",7.9,Indian Rupee,203.88
Bangalore,uberGO,completed,2018-10-14T23:59:35.000Z,2018-10-15T00:02:03.000Z,12.9518732,77.5894342,,2018-10-15T00:12:31.000Z,12.9379583,77.5454367,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",3.86,Indian Rupee,146.96
Bangalore,uberGO,rider_canceled,2018-10-03T01:16:53.000Z,,12.9860171,77.5894464,,,12.9856368,77.5892378,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2018-10-03T01:12:50.000Z,,12.9902311,77.5663669,,,12.9902876,77.5663778,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,rider_canceled,2018-10-03T01:11:35.000Z,,12.9803224,77.5563146,,,12.9803257,77.5563235,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2018-09-27T13:51:40.000Z,,,,,,,,"Kempegowda, Majestic, Bengaluru, Karnataka 560025, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,rider_canceled,2018-09-27T13:50:42.000Z,,12.955599,77.5675874,,,12.9555746,77.5675957,"Kempegowda, Majestic, Bengaluru, Karnataka 560025, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,rider_canceled,2018-09-27T13:49:20.000Z,,12.9459994,77.5678452,,,12.9449466,77.5678927,"Kempegowda, Majestic, Bengaluru, Karnataka 560025, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2018-09-23T13:12:13.000Z,,12.9292431,77.558312,,,12.9292218,77.5582339,"Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2018-09-16T12:34:57.000Z,2018-09-16T12:44:25.000Z,12.9380988,77.5455183,,2018-09-16T13:16:06.000Z,12.9928654,77.5470898,"14, 1st Main Rd, Shivanagar, Rajaji Nagar, Bengaluru, Karnataka 560010, India",5.57,Indian Rupee,171.59
Bangalore,uberGO,unfulfilled,2018-09-14T14:31:22.000Z,,,,,,,,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,unfulfilled,2018-09-14T14:29:07.000Z,,,,,,,,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberPLUS,unfulfilled,2018-09-14T14:27:13.000Z,,,,,,,,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberPLUS,rider_canceled,2018-09-14T14:25:15.000Z,,12.9267197,77.6098385,,,12.9263566,77.6093027,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,unfulfilled,2018-09-14T14:20:54.000Z,,,,,,,,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,unfulfilled,2018-09-14T13:53:00.000Z,,,,,,,,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,rider_canceled,2018-09-14T11:58:58.000Z,,,,,,,,"Sadanandanagar, Bennigana Halli, Bengaluru, Karnataka 560038, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2018-09-14T11:54:30.000Z,,12.959819,77.7015093,,,12.9598189,77.7015092,"Sadanandanagar, Bennigana Halli, Bengaluru, Karnataka 560038, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2018-09-14T11:52:03.000Z,,,,,,,,"Sadanandanagar, Bennigana Halli, Bengaluru, Karnataka 560038, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,rider_canceled,2018-09-14T11:45:16.000Z,2018-09-14T11:47:11.000Z,13.0004673,77.6774665,,,13.0004553,77.6774786,"Sadanandanagar, Bennigana Halli, Bengaluru, Karnataka 560038, India",0.0,Indian Rupee,0.02
Bangalore,uberGO,unfulfilled,2018-09-10T01:30:39.000Z,,,,,,,,"Karthik Nagar, Ferns City, Doddanekkundi, Bengaluru, Karnataka 560048, India",0.0,,0.0
Bangalore,uberGO,rider_canceled,2018-09-10T01:28:03.000Z,,12.9762048,77.5869828,,,12.9760867,77.5871133,"Karthik Nagar, Ferns City, Doddanekkundi, Bengaluru, Karnataka 560048, India",0.0,Indian Rupee,0.0
Mangalore,uberGO,rider_canceled,2018-09-01T11:37:40.000Z,,12.8710036,74.8431928,,,12.8716109,74.8421519,"Kudla, Bajpe, Kenjar, Karnataka 574142, India",0.0,Indian Rupee,0.0
Bangalore,uberPREMIER,completed,2018-08-30T05:59:43.000Z,2018-08-30T06:07:24.000Z,12.9378534,77.5453682,,2018-08-30T07:27:06.000Z,13.19964,77.70713,"KIAL Rd, Devanahalli, Bengaluru, Karnataka 560300, India",25.98,Indian Rupee,1108.93
Bangalore,uberPLUS,completed,2018-08-18T17:43:58.000Z,2018-08-18T17:51:08.000Z,13.1987485,77.7094077,,2018-08-18T18:50:02.000Z,12.9382101,77.5454466,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",27.63,Indian Rupee,1219.56
Delhi NCR,UberXNewDelhi,completed,2018-08-18T10:10:44.000Z,2018-08-18T10:13:13.000Z,28.5935281,77.2234706,,2018-08-18T10:50:33.000Z,28.5549511,77.085897,"Terminal 3, Indira Gandhi International Airport, New Delhi, Delhi 110037, India",11.66,Indian Rupee,265.87
Delhi NCR,UberXNewDelhi,completed,2018-08-18T01:57:38.000Z,2018-08-18T02:02:20.000Z,28.502106,77.0893632,,2018-08-18T02:30:38.000Z,28.5934213,77.2229593,"India International Centre, 40, Lodhi Gardens, Lodhi Estate, New Delhi, Delhi 110003, India",13.24,Indian Rupee,311.22
Delhi NCR,UberXNewDelhi,completed,2018-08-17T16:58:12.000Z,2018-08-17T17:06:39.000Z,28.5556943,77.0861874,,2018-08-17T17:21:26.000Z,28.5019268,77.0892019,"443, Gurgoan-Delhi Expy, Udyog Vihar Phase V, Sector 19, Phase V, Udyog Vihar, Sector 19, Gurugram, Haryana 122016, India",6.81,Indian Rupee,360.6
Bangalore,uberPREMIER,completed,2018-08-17T09:33:09.000Z,2018-08-17T09:37:56.000Z,12.9822749,77.6974767,,2018-08-17T10:42:42.000Z,13.1994803,77.7078954,"KIAL Rd, Devanahalli, Bengaluru, Karnataka 560300, India",26.17,Indian Rupee,943.18
Bangalore,uberPLUS,completed,2018-08-12T16:30:02.000Z,2018-08-12T16:44:26.000Z,12.9922902,77.5715343,,2018-08-12T17:12:20.000Z,12.9381398,77.5454421,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",6.43,Indian Rupee,218.56
Bangalore,uberGO,completed,2018-07-22T15:57:58.000Z,2018-07-22T16:05:56.000Z,12.9649657,77.561948,,2018-07-22T16:19:06.000Z,12.9379234,77.5390324,"Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",2.98,Indian Rupee,124.21
Bangalore,uberGO,completed,2018-07-22T12:43:32.000Z,2018-07-22T12:49:37.000Z,12.9379178,77.5389987,,2018-07-22T13:04:10.000Z,12.9651196,77.5620742,"Tank Bund Road, Jagajeevanram Nagar, Binny Pete, Bengaluru, Karnataka 560023, India",3.23,Indian Rupee,126.61
Bangalore,uberPLUS,rider_canceled,2018-07-22T12:40:46.000Z,,12.94833,77.55197,,,12.9484058,77.5510879,"Tank Bund Road, Jagajeevanram Nagar, Binny Pete, Bengaluru, Karnataka 560023, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2018-07-10T16:08:43.000Z,2018-07-10T16:15:21.000Z,12.9001799,77.4877423,,2018-07-10T16:41:56.000Z,12.9382182,77.5454627,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",6.84,Indian Rupee,204.85
Bangalore,uberPLUS,rider_canceled,2018-07-10T16:04:53.000Z,,12.9012384,77.5232351,,,12.9012551,77.5232421,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,completed,2018-07-10T12:53:21.000Z,2018-07-10T13:02:44.000Z,12.938723,77.5457412,,2018-07-10T13:35:44.000Z,12.9000055,77.4896111,"Unnamed Road, Kodipalya, Bengaluru, Karnataka 560060, India",7.1,Indian Rupee,194.68
Bangalore,uberGO,completed,2018-06-24T11:43:28.000Z,2018-06-24T11:51:35.000Z,12.9738087,77.5513692,,2018-06-24T12:11:15.000Z,12.938129,77.5454777,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",4.31,Indian Rupee,115.28
Bangalore,uberGO,completed,2018-06-24T07:14:02.000Z,2018-06-24T07:26:35.000Z,12.9384427,77.5455145,,2018-06-24T07:46:54.000Z,12.9739735,77.5514254,"9th Cross Rd, Cholourpalya, Bengaluru, Karnataka 560023, India",3.97,Indian Rupee,100.73
Bangalore,uberGO,completed,2018-06-21T23:59:32.000Z,2018-06-22T00:04:15.000Z,12.9380266,77.5454356,,2018-06-22T00:18:59.000Z,12.9751583,77.5706117,"Kempegowda, Majestic, Bengaluru, Karnataka 560025, India",4.11,Indian Rupee,104.52
Bangalore,uberGO,completed,2018-06-12T06:43:07.000Z,2018-06-12T06:50:15.000Z,12.9378726,77.5389056,,2018-06-12T07:06:18.000Z,12.9412596,77.5766216,"93, Kanakapura Rd, Mohammedan Block, Basavanagudi, Bengaluru, Karnataka 560004, India",3.06,Indian Rupee,123.54
Bangalore,uberGO,completed,2018-06-11T02:49:45.000Z,2018-06-11T02:54:02.000Z,12.9380376,77.5455314,,2018-06-11T04:19:16.000Z,12.9797455,77.6949292,"2870, Opp. Soul Space Arena, Doddanekundi Main Road, Chinappa Layout, Mahadevapura, Ferns City, Doddanekkundi, Bengaluru, Karnataka 560037, India",13.9,Indian Rupee,408.88
Bangalore,uberGO,completed,2018-06-11T01:10:06.000Z,2018-06-11T01:13:02.000Z,12.9523154,77.5882518,,2018-06-11T01:24:53.000Z,12.9382023,77.5454404,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",3.82,Indian Rupee,110.33
Bangalore,uberGO,completed,2018-06-08T13:56:24.000Z,2018-06-08T14:00:20.000Z,12.9381117,77.5454536,,2018-06-08T14:20:39.000Z,12.9594548,77.574383,"321, T.S.P. Road, Opp-Bangalore Medical College, Kalasipalyam, Bengaluru, Karnataka 560002, India",3.47,Indian Rupee,115.9
Bangalore,uberGO,rider_canceled,2018-06-03T18:28:31.000Z,,12.9364971,77.5679016,,,12.9364967,77.5679012,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,unfulfilled,2018-06-03T18:26:16.000Z,,,,,,,,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,,0.0
Bangalore,uberGO,rider_canceled,2018-06-03T18:25:21.000Z,,12.9189643,77.5016411,,,12.9192402,77.5022616,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2018-06-02T00:33:09.000Z,2018-06-02T00:36:58.000Z,12.9380205,77.5453534,,2018-06-02T00:43:17.000Z,12.9519035,77.5443545,"Satellite Bus Stand, Bapuji Nagar,, Mysore Road, Bengaluru, Karnataka 560098, India",1.38,Indian Rupee,65.47
Bangalore,uberGO,completed,2018-05-09T13:14:36.000Z,2018-05-09T13:23:58.000Z,12.893152,77.5819348,,2018-05-09T14:10:13.000Z,12.9383649,77.5455171,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",5.81,Indian Rupee,142.25
Bangalore,uberGO,completed,2018-04-22T09:42:46.000Z,2018-04-22T09:51:12.000Z,12.8806811,77.5838863,,2018-04-22T10:27:05.000Z,12.93806,77.54543,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",6.99,Indian Rupee,235.77
Bangalore,uberGO,rider_canceled,2018-04-22T09:41:30.000Z,,12.887279,77.5933443,,,12.8874102,77.5919757,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberPLUS,completed,2018-04-14T15:26:21.000Z,2018-04-14T15:41:58.000Z,13.0062903,77.5759117,,2018-04-14T16:21:09.000Z,12.937939,77.5453764,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",7.59,Indian Rupee,241.29
Bangalore,uberGO,completed,2018-04-14T12:28:16.000Z,2018-04-14T12:32:38.000Z,12.9382313,77.5454654,,2018-04-14T13:25:08.000Z,13.0062035,77.575794,"16th Cross, Malleshwaram, Vyalikaval, Malleshwaram, Gayathri Devi Park Extension, Kodandarampura, Malleshwaram West, Bengaluru, Karnataka 560003, India",7.17,Indian Rupee,163.53
Bangalore,uberGO,completed,2018-02-27T11:53:22.000Z,2018-02-27T11:58:47.000Z,12.9319151,77.6134056,,2018-02-27T12:31:04.000Z,12.9405416,77.5452396,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",5.6,Indian Rupee,227.98
Bangalore,uberGO,completed,2018-02-27T03:24:11.000Z,2018-02-27T03:27:51.000Z,12.938473,77.5455337,,2018-02-27T04:32:04.000Z,12.9565072,77.6415666,"#289, West Wing, Amarjyoti Layout, Domlur, Krishna Reddy Layout, Amarjyoti Layout, Domlur, Bengaluru, Karnataka 560071, India",9.67,Indian Rupee,259.04
Bangalore,uberGO,completed,2018-02-25T10:04:32.000Z,2018-02-25T10:15:43.000Z,12.876483,77.6026507,,2018-02-25T10:56:47.000Z,12.9380372,77.5487287,"Prakruthi Crystal, 2nd C Cross Rd, 1st phase Girinagar, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",7.73,Indian Rupee,220.65
Bangalore,uberGO,completed,2018-02-25T08:35:49.000Z,2018-02-25T08:42:19.000Z,12.8765689,77.6024337,,2018-02-25T09:23:36.000Z,12.9370697,77.5539691,"Mysore Bank Colony, Srinivasnagar, Banashankari, Bengaluru, Karnataka 560050, India",8.72,Indian Rupee,196.58
Bangalore,uberPLUS,completed,2018-02-25T03:30:16.000Z,2018-02-25T03:32:54.000Z,12.9376804,77.54526,,2018-02-25T04:03:35.000Z,12.8765283,77.6025967,"Bengaluru,, Krishna Layout, Hulimavu, Bengaluru, Karnataka 560076, India",7.84,Indian Rupee,237.59
Bangalore,uberGO,completed,2018-02-19T02:55:15.000Z,2018-02-19T03:02:30.000Z,12.9382683,77.5455027,,2018-02-19T03:51:56.000Z,12.8411447,77.6602157,"10, Wipro Avenue, Electronics City Phase 1, Electronic City, Bengaluru, Karnataka 560100, India",20.95,Indian Rupee,721.29
Bangalore,uberGO,completed,2018-02-18T14:20:06.000Z,2018-02-18T14:31:22.000Z,12.937877,77.545392,,2018-02-18T14:50:43.000Z,12.9420262,77.5851329,"10th Main Rd, 2nd Block, Jaya Nagar East, Jayanagar, Bengaluru, Karnataka 560011, India",3.41,Indian Rupee,129.65
Bangalore,uberGO,completed,2018-01-27T04:51:20.000Z,2018-01-27T04:56:07.000Z,12.9380646,77.5454419,,2018-01-27T05:08:15.000Z,12.9409144,77.5696389,"Basavanagudi, Bengaluru, Karnataka 560004, India",1.88,Indian Rupee,76.09
Bangalore,uberGO,completed,2018-01-24T07:37:23.000Z,2018-01-24T07:40:24.000Z,12.8927783,77.64191,,2018-01-24T08:41:56.000Z,12.938185,77.54541,"3rd Cross Rd, 1st phase Girinagar, Banashankari 3rd Stage, Banashankari, Bengaluru, Karnataka 560085, India",9.15,Indian Rupee,306.42
Bangalore,uberGO,completed,2018-01-24T03:44:11.000Z,2018-01-24T03:46:00.000Z,12.9382807,77.5454864,,2018-01-24T04:49:10.000Z,12.8928696,77.6418632,"AKR Tech Park- B Block, 7th Mile, Off Hosur Road, Kudlu Gate, Krishna Reddy Industrial Area, Garebhavipalya, Singasandra, Kudlu Gate, Krishna Reddy Industrial Area, Hosapalaya, Muneshwara Nagar, Bengaluru, Karnataka 560068, India",8.91,Indian Rupee,424.54
Bangalore,uberGO,completed,2018-01-07T13:33:47.000Z,2018-01-07T13:40:22.000Z,12.980624,77.5749988,,2018-01-07T14:15:49.000Z,12.9380258,77.545465,"3rd Cross Rd, 1st phase Girinagar, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",6.93,Indian Rupee,179.89
Bangalore,uberGO,rider_canceled,2018-01-07T13:19:31.000Z,,12.976745,77.5708506,,,12.9769433,77.5708124,"3rd Cross Rd, 1st phase Girinagar, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",0.0,Indian Rupee,0.0
Bangalore,uberGO,completed,2018-01-01T09:13:30.000Z,2018-01-01T09:19:07.000Z,13.1985109,77.7093682,,2018-01-01T10:22:32.000Z,12.9376755,77.5453553,"3rd Cross Rd, 1st phase Girinagar, Banashankari Stage I, Banashankari, Bengaluru, Karnataka 560085, India",27.07,Indian Rupee,791.12
Kochi,uberX,completed,2017-12-31T16:55:37.000Z,2017-12-31T17:08:42.000Z,9.9691917,76.2908283,,2017-12-31T17:19:46.000Z,9.9916266,76.2881366,"Lissie Junction, Banerji Rd, Ernakulam North, Kaloor, Ernakulam, Kerala 682018, India",2.36,Indian Rupee,150.49
Thiruvananthapuram,uberHIRE,completed,2017-12-30T07:32:40.000Z,2017-12-30T07:40:52.000Z,8.3833301,76.9820131,,2017-12-30T08:17:19.000Z,8.4909476,76.9488863,"Manjalikulam Road, Thampanoor, Santhi Nagar, Thampanoor, Thiruvananthapuram, Kerala 695001, India",11.9,Indian Rupee,400.93
Thiruvananthapuram,uberGO,unfulfilled,2017-12-29T16:31:42.000Z,,,,,,,,"Manjalikulam Road, Thampanoor, Thiruvananthapuram, Kerala 695001, India",0.0,,0.0
